NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_186	HMGB1	HMGB1	5051	0.014707732014358044	0.49243674	No	
row_187	RHOA	RHOA	5090	0.01444021612405777	0.4910227	No	
row_188	CRTAM	CRTAM	5146	0.014025719836354256	0.48869947	No	
row_189	MED23	MED23	5298	0.013082080520689487	0.4812981	No	
row_190	CRKL	CRKL	5302	0.013028246350586414	0.4816648	No	
row_191	SAA1	SAA1	5343	0.012779079377651215	0.48007894	No	
row_192	TNFAIP6	TNFAIP6	5523	0.01181186642497778	0.47115642	No	
row_193	CCR6	CCR6	5546	0.011686434969305992	0.47047162	No	
row_194	LGMN	LGMN	5548	0.01168065145611763	0.47088912	No	
row_195	XG	XG	5569	0.01150088757276535	0.47030184	No	
row_196	DEFB104A	DEFB104A	5640	0.011126450262963772	0.46707442	No	
row_197	LCK	LCK	5742	0.010570538230240345	0.4621971	No	
row_198	NBL1	NBL1	5867	0.010004308074712753	0.45608944	No	
row_199	LYN	LYN	5977	0.009533155709505081	0.45075032	No	
row_200	EMILIN1	EMILIN1	5999	0.009456620551645756	0.4500283	No	
row_201	GCSAML	GCSAML	6085	0.009135179221630096	0.44593325	No	
row_202	MIF	MIF	6105	0.009044422768056393	0.44529963	No	
row_203	PLA2G1B	PLA2G1B	6121	0.008958066813647747	0.44487256	No	
row_204	CCL24	CCL24	6213	0.00859243143349886	0.44044065	No	
row_205	PLG	PLG	6270	0.00832468643784523	0.4378355	No	
row_206	CXCR5	CXCR5	6296	0.008180854842066765	0.43685216	No	
